,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
33130,35.29999999999984,46.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33135,35.79999999999984,46.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33140,36.29999999999984,46.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33145,36.79999999999983,46.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33150,38.59999999999983,46.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33155,39.09999999999983,46.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33160,39.59999999999983,46.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33165,-2.000000000000032,46.90000000000017,21.870924105562118,16.524698213091376,26.731129462353703,55.0,5.832246428149898,0.4860205356791582,0,0.9720410713583164,2.430102678395791,2.916123214074949,0.0,0.0,0.0,0.0,0.8181818181818182,0.6181818181818182,1.0769230769230769,1.3076923076923077,6.738461538461543,1159.8923076923074,1265.2538461538463,0.3088206934409411,0.2852016448686342,4.860205356791581,10.20643124926232,4.860205356791581,0.0,0.7357821675368917,0.7420577213037212,7.940089228588598e-08,0.00034200109306181523,,0.23458517305112273
33170,-1.5000000000000338,46.90000000000017,38.36185593615257,28.984513373981944,46.88671281085314,55.0,10.229828249640688,0.852485687470057,0,1.704971374940114,4.2624284373502865,5.114914124820342,0.0,0.0,2.4984848518124694,18.0,0.8181818181818181,0.6181818181818182,1.0769230769230769,1.3076923076923077,6.738461538461536,1159.8923076923072,1265.2538461538459,0.3088206934409411,0.28257649928015205,8.524856874700571,17.9021994368712,8.524856874700571,0.0,0.7219623507628842,0.7431107273292049,8.505711275370165e-13,1.7344414286193846e-06,,0.07957008183364381
33175,-1.0000000000000355,46.90000000000017,33.09318011019302,25.003736083256946,40.447220134680364,55.0,8.824848029384805,0.7354040024487337,0,1.4708080048974674,3.677020012243669,4.4124240146924025,0.0,0.0,6.2571519006607526,18.0,0.8181818181818181,0.6181818181818182,1.0769230769230769,1.3076923076923077,6.738461538461536,1159.8923076923072,1265.2538461538459,0.3088206934409411,0.2807293507887474,7.354040024487338,15.44348405142341,7.354040024487338,0.0,0.7264256567202203,0.7427746091694999,3.244858498619498e-11,7.844016911979588e-06,,0.11227358057031697
33180,-0.5000000000000373,46.90000000000017,16.223752870336792,12.257946613143352,19.82903128596719,55.0,4.326334098756479,0.3605278415630398,0,0.7210556831260796,1.802639207815199,2.163167049378239,0.0,0.0,52.82191140646101,297.0,0.8181818181818182,0.6181818181818182,1.0769230769230769,1.307692307692308,6.738461538461528,1159.8923076923072,1265.2538461538459,0.3088206934409411,0.2553041635168651,3.6052784156303983,7.571084672823838,3.6052784156303983,0.0,0.7404121545360981,0.7416964822866207,4.195658211805834e-06,0.0006900724845389284,,0.3405096226092139
33185,-3.907985046680551e-14,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,105.24778753032535,349.0,,,,,,,,0.3088206934409411,0.2283830910717895,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33190,0.4999999999999592,46.90000000000017,1.5651323427340031,0.5217107809113344,2.086843123645337,20.0,0.5217107809113344,0.0,0,0.10434215618226687,0.20868431236453366,0.20868431236453366,0.0,0.0,110.36470025448419,353.0,0.75,0.25,1.0,1.2,8.379999999999999,1284.1599999999996,1401.06,0.3088206934409411,0.2256685944203387,0.5217107809113344,1.5651323427340031,0.5217107809113344,0.0,0.751562859532779,0.7408074575903719,0.25004366724021865,0.7136923522738418,,0.8551137191091538
33195,0.9999999999999574,46.90000000000017,6.242010886571737,2.0806702955239134,8.322681182095653,20.0,2.0806702955239134,0.0,0,0.41613405910478257,0.8322681182095651,0.8322681182095651,0.0,0.0,65.90043088875314,288.0,0.75,0.25,1.0,1.2,8.379999999999999,1284.1599999999996,1401.06,0.3088206934409411,0.2487405864673394,2.0806702955239134,6.24201088657174,2.0806702955239134,0.0,0.7459657518509106,0.7412571703808454,0.011335753799387761,0.6272159250758691,,0.5363498558252014
33200,1.4999999999999556,46.90000000000017,8.853512832006256,2.9511709440020857,11.804683776008346,20.0,2.9511709440020857,0.0,0,0.5902341888004171,1.1804683776008342,1.1804683776008342,0.0,0.0,27.26108461411887,97.0,0.7499999999999999,0.25,1.0,1.2,8.379999999999999,1284.1599999999996,1401.06,0.3088206934409411,0.27013832792166365,2.9511709440020857,8.853512832006256,2.9511709440020857,0.0,0.7428044573743277,0.7415080624593134,0.0023204573137602363,0.6694274534417618,,0.41370403008926304
33205,1.9999999999999536,46.90000000000017,7.017014820775674,2.3390049402585573,9.35601976103423,20.0,2.3390049402585573,0.0,0,0.4678009880517115,0.935601976103423,0.935601976103423,0.0,0.0,7.865576291531664,39.0,0.7500000000000001,0.25,1.0,1.2,8.379999999999999,1284.1599999999996,1401.06,0.3088206934409411,0.2815437422118153,2.3390049402585573,7.01701482077567,2.3390049402585573,0.0,0.7450302680887289,0.7413316430562663,0.007042882504451826,0.7032525268403467,,0.4965450812558892
33210,2.499999999999952,46.90000000000017,4.320892215932065,2.9314664911864816,7.598361765437411,51.0,1.1097872120645529,0.0,0,0.4249114178824108,0.3424378970910709,0.3424378970910709,0.0,0.0,0.03012183149836517,4.0,0.5686610284320052,0.3858024376413364,1.0,0.925685284625047,15.265299355911319,1519.9883608078467,1687.3622684368383,0.3088206934409411,0.2862774662072402,3.2774695495053465,4.66689527425093,3.2774695495053465,0.0,0.7416128717222233,0.7416020660429199,0.12535274483513045,0.3971641979092368,,0.37539560164510344
33215,2.9999999999999503,46.90000000000017,11.044580276979143,10.960814266868207,22.641533953342844,100.0,2.1389895465395856,0.0,0,0.926776620701994,0.2734537057879796,0.9387592200496117,1.31336515855138,7.0,0.0,0.0,0.48780176730687,0.4841021058668126,1.0,1.0056019906067344,13.259390035770965,1451.28396867539,1603.9532024037512,0.3078813400555467,0.2854352154011663,11.5969536763637,11.680719686474635,6.9349805446135795,0.18762359407876855,0.7106586915287826,0.7400859841084406,0.055572342451341086,0.03564733244591753,0.9908589846075991,0.9194450442135473
33220,3.4999999999999485,46.90000000000017,15.395274255691213,15.134963410550494,31.88415164562809,100.0,3.0294216351310386,0.0,0,1.1775894120294252,0.35870578658261,1.4931264365190031,1.7973880916499831,7.0,0.0,0.0,0.4828503648709182,0.4746860941688496,1.0,1.1041575133782688,10.785646414205454,1366.555785748702,1501.0908032871012,0.307535554382664,0.2849075020877292,16.488877389936878,16.749188235077597,9.827417217218287,0.25676972737856896,0.6913257175445896,0.7400541533141057,0.028477435445395157,0.017708247824550365,0.9916652353577845,0.9412451098655876
33225,3.999999999999946,46.90000000000017,10.22848805629432,9.813496372452356,21.24559761888704,99.0,2.01422206770614,0.0,0,0.7575340625379791,0.18810802336156016,1.0685799818066004,0.9835908589965572,7.0,0.0,0.0,0.4814403548338569,0.4619072877351445,1.0,1.1544248393737688,9.523936531718402,1323.3409655903704,1448.6267951455975,0.30811705418294144,0.2855149683057919,11.017109562592724,11.432101246434685,6.5661400166883945,0.140512979856651,0.7127746444450571,0.7409029114089104,0.07091090648163163,0.06362934730349296,0.989674382879132,0.9198167593337035
33230,4.499999999999945,46.90000000000017,1.0957765365881618,1.0224001639588494,2.5428259253244714,30.0,0.1939805192314023,0.0,0,0.11533435277302928,0.0,0.07864616645837302,0.0,0.0,0.0,0.0,0.43092864740567627,0.4020724162737912,1.0,0.8108666454754131,18.14724719856713,1618.697944884787,1807.1984821173114,0.3088206934409411,0.2865847878619541,1.44704938873631,1.520425761365623,1.44704938873631,0.0,0.7482506233465759,0.7410744511459273,0.5588647911268632,0.5642431620413701,,0.648162135370068
33235,4.999999999999943,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33240,5.499999999999943,46.90000000000017,5.320234567061285,4.189633317195944,8.433647729793805,63.0,0.4606965968473126,0.0,0,0.09213931936946253,0.12285242582595005,0.2457048516519001,0.0,0.0,0.017298256489171424,1.0,0.6308343361635002,0.4967759445767574,1.0,1.3333333333333337,5.033333333333324,1169.5333333333328,1261.9,0.3088206934409411,0.2862372873215499,3.1134131627325203,4.244014412597863,3.1134131627325203,0.0,0.7422124264002303,0.7415548057129999,0.05430456551768054,0.1641201404276581,,0.39418699948605734
33245,5.9999999999999405,46.90000000000017,23.0534103256098,16.02757661822926,34.163261284109204,88.0,6.006768246955086,0.0,0,1.0710633290962537,1.4365237004468023,3.499181217412032,0.0,0.0,2.022683163612737,9.0,0.6748012180070447,0.4691465631732407,1.0,1.4042303262734706,3.25381881053589,1108.5831885026967,1187.9048084683784,0.3088206934409411,0.2835806127017784,11.109850958499393,18.135684665879943,11.109850958499393,0.0,0.7119511269688735,0.7438518092170224,1.1711289744914283e-05,0.01616417018147002,,0.03734507368029867
33250,6.499999999999938,46.90000000000017,41.312925101153375,27.913708387113985,59.38270537835927,88.0,10.807851107170972,0.0,0,1.7286310676000252,2.3048414234667005,6.7743786161042445,0.0,0.0,5.5034471264564635,12.0,0.6957063481349735,0.4700646124028989,1.0,1.46685946155905,1.6818275148678408,1054.7409208976844,1122.5387799708194,0.3088206934409411,0.2801015606562064,18.069780277205844,31.46899699124531,18.069780277205844,0.0,0.683962338583788,0.745840145269038,1.0126972518473315e-09,0.001417107555837841,,0.004997315741063543
33255,6.999999999999938,46.90000000000017,41.0912077245947,26.45257940079225,56.231070892271966,90.0,11.342377121942985,0.0,0,1.5362768311411301,2.048369108188173,7.757731182613683,0.0,0.0,12.026773316545384,31.0,0.7307562718006497,0.4704263849335246,1.0,1.5485141504805475,-0.3677051770617439,984.542384831873,1037.3157811434526,0.3088206934409411,0.2764678719404495,15.139863167677255,29.77849149147974,15.139863167677255,0.0,0.6959238424426678,0.7450043583119432,9.53244277198227e-11,0.0014975508829930784,,0.011601173654825131
33260,7.499999999999938,46.90000000000017,24.04592854636045,14.499264505672958,31.50857942986305,91.0,6.261602644362206,0.0,0,0.6980236521611888,0.9306982028815848,4.632880789319435,0.0,0.0,18.25712445086709,34.0,0.7631549559346466,0.4601687784099501,1.0,1.6284105460925555,-2.373104706923144,915.8554535242296,953.9279130431996,0.3088206934409411,0.2742334186535174,7.462650883502582,17.009314924190036,7.462650883502582,0.0,0.7260135024206327,0.7428058012744706,2.0029644016749933e-07,0.019544041161499066,,0.10873950349720617
33265,7.9999999999999325,46.90000000000017,7.1934269784130045,3.628317800357265,8.771753207899561,27.0,1.2520444705183484,0.0,0,0.0,0.0,1.2520444705183484,0.0,0.0,23.479546375746466,72.0,0.8200671870173952,0.4136365575230409,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.2724809320229597,1.5783262294865543,5.143435407542295,1.5783262294865543,0.0,0.7477783538372532,0.7411123147513845,0.0026890402866846727,0.27512932429021675,,0.6232101980177877
33270,8.499999999999929,46.90000000000017,0.7738807360640219,0.0,1.4637331997581726,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,28.475104550909794,65.0,0.5287034113811703,0.0,,,,,,0.3088206934409411,0.27001315060637954,0.6898524636941508,1.4637331997581726,0.6898524636941508,0.0,0.7509631735359377,0.7408559858332668,0.5628741971953853,,,0.8130842282914297
33275,8.999999999999929,46.90000000000017,0.2238902048557867,0.0,0.8259153063664315,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,26.76929978699405,64.0,0.27108131200616586,0.0,,,,,,0.3088206934409411,0.2710275759554444,0.6020251015106448,0.8259153063664315,0.6020251015106448,0.0,0.7512765350074466,0.7408306382598855,0.8536801618973793,,,0.8347713371101495
33280,9.499999999999927,46.90000000000017,0.0,0.0,0.2862322069776094,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.109360251154147,44.0,0.0,0.0,,,,,,0.3088206934409411,0.2760632595319764,0.2862322069776094,0.2862322069776094,0.2862322069776094,0.0,0.7524010796236926,0.7407394849680886,,,,0.9176859171647086
33285,9.999999999999924,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.729304321146415,41.0,,,,,,,,0.3088206934409411,0.28274392915555696,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33290,10.499999999999922,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.9685359156528208,1.0,,,,,,,,0.3088206934409411,0.28615458942905536,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33295,10.999999999999922,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5931257369731312,1.0,,,,,,,,0.3088206934409411,0.2863777045872386,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33300,11.499999999999922,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2122875437325969,1.0,,,,,,,,0.3088206934409411,0.28660415213069257,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33305,11.999999999999918,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33310,12.499999999999915,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33315,12.999999999999915,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33320,13.499999999999915,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33325,13.999999999999911,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33330,14.499999999999908,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15541023235873386,1.0,,,,,,,,0.3088206934409411,0.2866379807448949,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33335,14.999999999999908,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.058713637738996,3.0,,,,,,,,0.3088206934409411,0.28610101018944456,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33340,15.499999999999908,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0488683034479362,3.0,,,,,,,,0.3088206934409411,0.28551310379306605,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33345,15.999999999999904,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.227268911902958,3.0,,,,,,,,0.3088206934409411,0.2854072552073886,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33350,16.4999999999999,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.3209035269892788,3.0,,,,,,,,0.3088206934409411,0.2859452637967014,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33355,16.9999999999999,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.31904232113285497,2.0,,,,,,,,0.3088206934409411,0.286540664611963,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33360,17.4999999999999,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33365,17.99999999999989,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33370,18.49999999999989,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33375,18.99999999999989,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33380,19.49999999999989,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33385,19.99999999999989,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33390,20.499999999999886,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33395,20.999999999999886,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33400,21.499999999999886,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33405,21.999999999999886,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33410,22.49999999999988,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33415,22.99999999999988,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33420,23.49999999999988,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33425,23.999999999999872,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33430,24.499999999999872,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33435,24.999999999999872,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33440,25.499999999999872,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33445,25.999999999999872,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33450,26.49999999999986,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33455,26.99999999999986,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33460,27.49999999999986,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33465,27.999999999999858,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33470,28.499999999999858,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33475,28.999999999999858,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33480,29.499999999999858,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33485,29.999999999999858,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33490,30.49999999999985,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33495,30.99999999999985,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33500,31.49999999999985,46.90000000000017,0.20489537824577994,0.20489537824577994,0.20489537824577994,1.0,0.20489537824577994,0.0,0,0.0,0.0,0.20489537824577994,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.2867186886373792,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.7860373784527411,0.77416804692086,,
33505,31.999999999999844,46.90000000000017,0.5582720530251488,0.5582720530251488,0.5582720530251488,1.0,0.5582720530251488,0.0,0,0.0,0.0,0.5582720530251488,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.2866984472226101,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.5189402310241304,0.49784681274015413,,
33510,32.499999999999844,46.90000000000017,0.7776661211354216,0.7776661211354216,0.7776661211354216,1.0,0.7776661211354216,0.0,0,0.0,0.0,0.7776661211354216,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.2866858807611277,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.4010162307601206,0.37848028798330396,,
