,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
35905,21.099999999999884,47.500000000000185,3.0285193270602835,1.5434438083488238,24.42919189920527,106.0,0.07512718534455899,0.0,0.0,0.07512718534455899,0.0,0.0,1.963077729274507,12.0,0.0,0.0,0.12397132658157255,0.06318030554252738,1.0,0.0,38.5,2315.8,2653.5,0.3074172354223397,0.2853331021209645,21.400672572144984,22.885748090856445,15.97463954923773,0.6849107133802061,0.6710541082049326,0.7409783133518238,0.9909757498549112,0.998879891237478,0.951890355950527,0.5898184131392996
35910,21.59999999999988,47.500000000000185,0.10907511792663456,0.9465009014061658,4.197218380503543,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2177464168974588,6.0,0.0,0.0,0.0259874774286938,0.22550670839590994,,,,,,0.3079496755501317,0.28649005811170825,4.0881432625769065,3.250717479097377,2.8340830714998937,0.29321040565873807,0.7391740839566758,0.7381960734902564,0.9907867384559872,0.7776356971546194,0.9832234733644052,0.7893946810235266
35915,22.09999999999988,47.500000000000185,0.10907511792667024,1.3463903315397083,6.796955085837551,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1429788366047715,5.0,0.0,0.0,0.016047644356800908,0.19808727798497733,,,,,,0.30728879672339005,0.2863412362535138,6.687879967910881,5.450564754297845,4.593373219655937,0.4285957673209543,0.7299121889168189,0.7361685374442837,0.9973636839127039,0.8207613462771385,0.991499299073016,0.776261948123535
35920,22.59999999999988,47.500000000000185,0.0,1.0265362579648194,5.846791736030928,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04901348468551,5.0,0.0,0.0,0.0,0.17557257113140814,,,,,,0.3073558786756365,0.28639562296147913,5.846791736030928,4.820255478066108,4.000650084191904,0.4098026969371021,0.7330231457714048,0.7362064818220202,,0.8542238105510404,0.9913219158139641,0.7838488695311278
35925,23.09999999999988,47.500000000000185,0.0,0.3043220954149075,2.1082801130358866,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483207082579184,5.0,0.0,0.0,0.0,0.1443461395538608,,,,,,0.3081422702978184,0.2866096728624989,2.108280113035886,1.8039580176209784,1.4246297343178114,0.18966414165158368,0.7462766738415914,0.7384297072572581,,0.8908302078451479,0.9870736957943069,0.8412483331527216
35930,23.59999999999988,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
35935,24.09999999999988,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
35940,24.59999999999988,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
35945,25.09999999999988,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
35950,25.599999999999863,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
35955,26.099999999999863,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
35960,26.599999999999863,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
35965,27.099999999999863,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049380128522799,3.0,,,,,,,,0.3088206934409411,0.286370682685167,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
35970,27.599999999999863,47.500000000000185,0.3824764653856832,0.1912382326928416,0.5737146980785248,3.0,0.5737146980785248,0.0,0.0,0.1912382326928416,0.1912382326928416,0.1912382326928416,0.0,0.0,2.296367312991709,11.0,0.6666666666666666,0.3333333333333333,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.28533349515727746,0.1912382326928416,0.3824764653856832,0.1912382326928416,0.0,0.7527386868305805,0.7407120609791044,0.682691850397218,0.841220665748936,,0.944217368287284
35975,28.099999999999863,47.500000000000185,0.9268239260798063,0.4634119630399032,1.3902358891197095,3.0,1.3902358891197095,0.0,0.0,0.4634119630399032,0.4634119630399032,0.4634119630399032,0.0,0.0,10.694716958744294,37.0,0.6666666666666666,0.3333333333333333,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.2803320093363176,0.4634119630399032,0.9268239260798063,0.4634119630399032,0.0,0.7517705594375491,0.7407906302869751,0.4476395336742159,0.7300594677883945,,0.8701924819803033
35980,28.599999999999863,47.500000000000185,1.097946181120364,0.5489730905601821,1.6469192716805459,3.0,1.6469192716805459,0.0,0.0,0.5489730905601821,0.5489730905601821,0.5489730905601821,0.0,0.0,16.593050107197644,34.0,0.6666666666666667,0.33333333333333337,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.27686930268158644,0.5489730905601821,1.097946181120364,0.5489730905601821,0.0,0.7514656927935779,0.7408153263082052,0.3978812439488788,0.7037585674771614,,0.8481531381885599
35985,29.099999999999863,47.500000000000185,0.7341488687686569,0.3670744343843285,1.1012233031529854,3.0,1.1012233031529854,0.0,0.0,0.3670744343843285,0.3670744343843285,0.3670744343843285,0.0,0.0,15.158225860242975,34.0,0.6666666666666666,0.3333333333333333,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.27773635612897124,0.3670744343843285,0.7341488687686569,0.3670744343843285,0.0,0.7521135240319751,0.7407628219776542,0.5147345961729769,0.7583420894705432,,0.895699966120813
35990,29.599999999999852,47.500000000000185,0.7682679799706089,0.3841339899853045,0.8304902863367515,5.0,0.18666691909842725,0.3219116836191621,0.0,0.06222230636614243,0.3841339899853045,0.06222230636614243,0.0,0.0,6.987659149223392,30.0,0.9250776229537836,0.4625388114768917,1.6329634827321229,1.0,22.13489606170329,1195.3823414626386,1417.189212204615,0.3088206934409411,0.2825443928325662,0.06222230636614243,0.4463562963514469,0.06222230636614243,0.0,0.7531967122975745,0.7406748121097675,0.4225319813483867,0.7081063152642942,,0.9814946283764352
35995,30.099999999999852,47.500000000000185,1.3972521267980451,0.6986260633990224,1.3972521267980451,2.0,0.0,0.6986260633990224,0.0,0.0,0.6986260633990224,0.0,0.0,0.0,0.3052590389887037,9.0,1.0,0.5,2.0,1.0,27.2,1044.1999999999996,1305.5000000000002,0.3088206934409411,0.28646885987407616,0.0,0.6986260633990224,0.0,0.0,0.7534174066148284,0.7406568463361628,0.19363826088439653,0.5742381881331328,,
36000,30.599999999999852,47.500000000000185,1.8493128757540287,0.9246564378770146,1.8493128757540287,2.0,0.0,0.9246564378770146,0.0,0.0,0.9246564378770146,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,1.0,27.2,1044.1999999999996,1305.5000000000002,0.3088206934409411,0.2866245036738617,0.0,0.9246564378770146,0.0,0.0,0.7534174066148284,0.7406568463361628,0.11384329670560565,0.5096155272276993,,
36005,31.099999999999852,47.500000000000185,1.0958794377688938,0.5479397188844469,1.0958794377688938,2.0,0.0,0.5479397188844469,0.0,0.0,0.5479397188844469,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,1.0,27.2,1044.1999999999996,1305.5000000000002,0.3088206934409411,0.28666765471254363,0.0,0.5479397188844469,0.0,0.0,0.7534174066148284,0.7406568463361628,0.2759178071086595,0.6281223021567784,,
36010,31.599999999999852,47.500000000000185,0.3424553566901514,0.1712276783450757,0.3424553566901514,2.0,0.0,0.1712276783450757,0.0,0.0,0.1712276783450757,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,1.0,27.2,1044.1999999999996,1305.5000000000002,0.3088206934409411,0.2867108091006771,0.0,0.1712276783450757,0.0,0.0,0.7534174066148284,0.7406568463361628,0.6687244790272592,0.8328180488179574,,
36015,32.099999999999845,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36020,32.599999999999845,47.500000000000185,0.16326415245827364,0.0,0.3265283049165473,2.0,0.3265283049165473,0.0,0.0,0.16326415245827364,0.0,0.16326415245827364,0.0,0.0,0.20430428432024653,1.0,0.5,0.0,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.2865902008611385,0.16326415245827364,0.3265283049165473,0.16326415245827364,0.0,0.7528380473660393,0.7407039847299519,0.8487423407646748,,,0.9521769178261709
36025,33.099999999999845,47.500000000000185,0.5018412199411393,0.0,1.0036824398822786,2.0,1.0036824398822786,0.0,0.0,0.5018412199411393,0.0,0.5018412199411393,0.0,0.0,0.4310427173478718,1.0,0.5,0.0,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.28641660720770723,0.5018412199411393,1.0036824398822786,0.5018412199411393,0.0,0.7516336614433445,0.7408017225430398,0.668510936002983,,,0.8602230678131788
36030,33.59999999999984,47.500000000000185,0.7195132417233623,0.0,1.4390264834467246,2.0,1.4390264834467246,0.0,0.0,0.7195132417233623,0.0,0.7195132417233623,0.0,0.0,0.4563244265546531,1.0,0.5,0.0,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.2863766573200079,0.7195132417233623,1.4390264834467246,0.7195132417233623,0.0,0.7508572865087849,0.7408645457711899,0.5943810769176784,,,0.8058892272581217
36035,34.09999999999984,47.500000000000185,0.5622033837929323,0.0,1.1244067675858649,2.0,1.1244067675858649,0.0,0.0,0.5622033837929323,0.0,0.5622033837929323,0.0,0.0,0.2592267120087737,1.0,0.5,0.0,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.2865118522674287,0.5622033837929323,1.1244067675858649,0.5622033837929323,0.0,0.7514185289859499,0.7408191449105054,0.645799635885633,,,0.8447958201803729
36040,34.59999999999984,47.500000000000185,0.2337515802879078,0.0,0.4675031605758156,2.0,0.4675031605758156,0.0,0.0,0.2337515802879078,0.0,0.2337515802879078,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.2867036463829033,0.2337515802879078,0.4675031605758156,0.2337515802879078,0.0,0.7525876332342436,0.7407243344704051,0.8008295760370869,,,0.932249216808027
36045,35.09999999999984,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36050,35.599999999999845,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36055,36.09999999999983,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36060,36.59999999999983,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36065,37.09999999999983,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36070,37.59999999999983,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36075,38.09999999999983,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36080,38.59999999999983,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36085,39.09999999999983,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36090,39.59999999999983,47.500000000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36095,-3.0000000000000284,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36100,-2.5000000000000298,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36105,-2.000000000000032,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36110,-1.5000000000000338,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36115,-1.0000000000000355,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8561908998234264,6.0,,,,,,,,0.3088206934409411,0.2856274495513897,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36120,-0.5000000000000373,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1821489275480688,6.0,,,,,,,,0.3088206934409411,0.2848411070284921,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36125,-3.907985046680551e-14,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8694361049447386,12.0,,,,,,,,0.3088206934409411,0.2838423686695285,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36130,0.4999999999999592,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0820232816430435,12.0,,,,,,,,0.3088206934409411,0.28371668420164625,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36135,0.9999999999999574,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8036586984365184,6.0,,,,,,,,0.3088206934409411,0.28447297728010545,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36140,1.4999999999999556,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2533490739293804,6.0,,,,,,,,0.3088206934409411,0.2853917833096149,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36145,1.9999999999999536,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21314473285291088,6.0,,,,,,,,0.3088206934409411,0.286603642323175,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36150,2.499999999999952,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36155,2.9999999999999503,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36160,3.4999999999999485,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36165,3.999999999999946,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36170,4.499999999999945,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36175,4.999999999999943,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36180,5.499999999999943,47.60000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
36185,5.9999999999999405,47.60000000000018,0.34590803445926865,0.04591192123006437,5.214670378533916,40.0,0.2844996321558437,0.17996116932978212,0.0,0.11165681021526497,0.0,0.3528039912703609,0.4799115973888379,3.0,1.1007709984678098,17.0,0.06633363364311425,0.008804376479683136,1.3874625560524327,1.5191981331551807,5.7151101313285375,850.149538088494,950.0080526191824,0.3084772641734185,0.2857778154159101,4.868762344074649,5.168758457303854,3.784903928888668,0.159970532462946,0.735963706368603,0.7406306416084654,0.9748496155752104,0.9973219902065708,0.9743471943886203,0.6571877892451589
36190,6.499999999999938,47.60000000000018,0.7495115461460641,0.7564337550321143,15.072062095379287,40.0,0.7888253652385058,0.3780291872506711,0.0,0.4142160659548048,0.0,0.7526384865343722,1.082108425476532,3.0,12.034587861369188,53.0,0.04972853358770631,0.05018780776281554,1.323972843439866,1.2900296526740478,10.59108095735155,1073.3170933832398,1208.5111152453453,0.3080466258932396,0.2787752517612853,14.32255054923339,14.315628340347349,11.31728920818438,0.3607028084921774,0.6997348584891305,0.7415624071543409,0.9981104626269532,0.9962825212082902,0.9612408933038594,0.47309645173332315
36195,6.999999999999938,47.60000000000018,2.9288950950018453,6.320047417986228,35.048694232699994,102.0,3.3923809738775628,0.3780291872507063,0.0,1.6571565212151742,0.27092478072795545,1.8423288591851392,7.383064279557967,51.0,30.3519943061926,53.0,0.08356645401839885,0.18032190802959225,1.1002620858462742,1.0491119878359745,13.550905889995626,1372.5804708973324,1528.0320655725727,0.30356084284494833,0.2670929519629752,32.11979913769844,28.728646814713997,16.82473839537619,1.8610085535833731,0.6268222355251726,0.7305904223342741,0.9996461019859684,0.9169145803741408,0.9844230283372355,0.9965161702113436
36200,7.499999999999938,47.60000000000018,5.395723505754903,13.147541445314227,51.29893051099175,102.0,6.284071783659448,0.17996116932984565,0.0,2.9585057236880186,0.6278173309696609,2.877709898331616,28.26368650223589,148.0,40.497226335279045,61.0,0.1051819882404521,0.2562927007317847,1.0278403855052476,0.9875007095502136,14.097929510262047,1455.3781852100692,1614.3736801331954,0.28896340383416336,0.2604782549125653,45.903207005236816,38.15138906567746,25.04331267993185,8.323204528681003,0.5732906222331348,0.6788007020157144,0.9996084700620549,0.5802270219874625,0.9920085936701981,0.9795469680567158
36205,7.9999999999999325,47.60000000000018,8.829882898322406,21.78851494937286,84.82705300685072,199.0,9.074211780523394,0.0,0.0,4.077108044631414,0.8295972662862738,4.167506469605705,107.49105367599137,303.0,33.15921502801612,61.0,0.1040927697630766,0.2568580915762003,1.0,1.0099621242219978,13.149950682027846,1447.535561806348,1599.4025309495005,0.23755674010094235,0.2627875513393485,75.99717010852831,63.03853805747786,26.85155070458019,21.66803647726016,0.46835948022195206,0.43989868267077537,0.9994856886802503,0.5904282519286139,0.999997898251856,0.950240629757653
36210,8.499999999999929,47.60000000000018,9.864591597066923,23.66808904520983,109.15453033595163,198.0,8.609749072800405,0.0,0.0,3.924951414777341,0.5493264275676499,4.1354712304554155,185.1573407474057,303.0,17.701640240082764,69.0,0.090372718078728,0.21683102819796016,1.0,1.0244513299862756,12.786271617344479,1435.0791916107987,1584.2801468933242,0.19363148237581385,0.27024483377972497,99.28993873888471,85.48644129074181,25.56581037349114,37.16180830215475,0.3965553262135168,0.22520980936827525,0.9990351109993284,0.9163757507648591,0.9999915674050648,0.25387397656941035
36215,8.999999999999929,47.60000000000018,9.285801538907114,22.29438981595305,120.98015402752856,185.0,7.088461056517921,0.0,0.0,3.5533268468897803,0.18715225350289005,3.347981956125248,200.31229482481854,279.0,7.108288614015733,16.0,0.07675475050886581,0.1842813806542191,1.0,0.9710311040538602,14.127119288248107,1481.004559844896,1640.0348366989858,0.185819260880747,0.27570270169197764,111.69435248862148,98.6857642115755,22.157680406000253,39.87209886408638,0.3487995470840122,0.1921418547717618,0.999794821789214,0.9926262936780623,0.9995893982461959,0.4713473389935986
36220,9.499999999999927,47.60000000000018,6.769243840266973,13.531377770099684,78.67969423605139,162.0,4.554826100050331,0.0,0.0,2.435087187838831,0.21758067757006047,1.9021582346414398,125.5850623861105,265.0,4.876851336624423,20.0,0.08603546195741664,0.1719805586623587,1.0,0.8829968605845344,16.336778799328187,1556.6875989554756,1731.9161766079214,0.2267416665607261,0.27937979619853404,71.91045039578441,65.14831646595172,13.750480750692587,30.758793874315117,0.4977666507728987,0.3732958408902648,0.9997157740426347,0.9905538017091152,0.9999977627399571,0.999749198402331
36225,9.999999999999924,47.60000000000018,7.661755120477853,8.107330303937221,44.73265714623498,162.0,4.906238275544694,0.0,0.0,2.603186966334534,0.8628292158724155,1.4402220933377432,38.60292989723897,213.0,2.184828230591785,12.0,0.17127878398618046,0.18123963165062268,1.0,0.7629620072075121,19.349653619091445,1659.8815624037015,1857.19655307752,0.28189165787588943,0.2828838731990245,37.07090202575713,36.62532684229776,11.856025997026244,10.294075902966842,0.6191903577990967,0.6419477194244506,0.9703032812466483,0.9584634755216875,0.9999395968127419,0.9999837070369916
36230,10.499999999999922,47.60000000000018,8.295145411211237,5.262132309506287,24.66214509264801,62.0,5.22017999885744,0.0,0.0,2.680735967915166,1.2697220154711368,1.2697220154711368,7.392423614264178,100.0,2.689745317116816,6.0,0.3363513344053793,0.21336880022958624,1.0,0.7297001343338997,20.18452662821912,1688.4767945131464,1891.911969795709,0.30355420718883075,0.2837270731899973,16.36699968143678,19.400012783141733,10.0306955482499,4.576755498547409,0.693944048707533,0.7267733472146337,0.435093698819875,0.8411492983599231,0.590161081564287,0.9016736073253079
36235,10.999999999999922,47.60000000000018,7.357820030302357,6.459186260059261,31.66917029900845,87.0,6.2009021572077145,0.0,0.0,3.625095465794543,1.2879033457065852,1.2879033457065852,16.77766815393732,116.0,2.4855294026081407,7.0,0.2323338426877804,0.20395817759272009,1.0,0.6230883731375625,22.86048183424717,1780.1309256136374,2003.1826649563254,0.2969416537971772,0.2834490285084509,24.31135026870609,25.209984038949198,14.60736485430024,8.388915155065174,0.6648396517084434,0.704407298211343,0.8389718836037579,0.8860020739659623,0.7924794107216752,0.907197131753871
36240,11.499999999999922,47.60000000000018,3.6701305696403907,4.848522784447442,26.12598294054985,102.0,5.607141197862514,0.0,0.0,3.5341155204229517,1.2019916585821706,0.8710340188573942,21.74972442070721,168.0,2.0397149743003062,18.0,0.14047818135653845,0.18558240642965834,1.0,0.5250553878363642,25.321109765307256,1864.4098830770774,2105.4996917151866,0.2934724232756781,0.284028110033395,22.455852370909447,21.277460156102396,12.296137136121745,9.175069567831137,0.6752557734641794,0.6869886385188487,0.9802183442646513,0.9140558978978099,0.9778542651080713,0.9471583122978715
36245,11.999999999999918,47.60000000000018,0.503729661453971,2.04760609764027,12.738264324208744,67.0,3.296943436169787,0.0,0.0,2.238146876562133,0.7254864705809166,0.3333100890267372,19.068114782312204,80.0,2.505490673408806,19.0,0.03954460738396249,0.1607445131868435,1.0,0.4222415930349313,27.901736014823232,1952.7989024678693,2212.806449349442,0.29534056170065465,0.28451537719152903,12.23453466275477,10.690658226568472,8.812202647832839,9.657749914587292,0.7156303336347462,0.6898857428403625,0.9974064885348172,0.9090941856703325,0.9511577807462199,0.5473464472629321
36250,12.499999999999915,47.60000000000018,0.09341696981924884,0.18683393963849768,1.5652153839528105,17.0,0.5671371507301376,0.0,0.0,0.5671371507301376,0.0,0.0,12.504229253533216,50.0,1.9248838557558232,17.0,0.05968314059329824,0.11936628118659645,1.0,0.0,38.5,2315.8,2653.5,0.2999422728759301,0.2854972433178794,1.4717984141335614,1.3783814443143128,1.2574564738095564,10.297431007792838,0.7529958800608719,0.7060254533139072,0.9647789086206231,0.9176241908258913,0.19019765499628158,0.7199160843459165
